locus_tag,motif_count,has_motif,positions,is_coordinated
SC_RS16100,0,False,[],False
SC_RS16105,0,False,[],False
SC_RS16110,0,False,[],False
SC_RS16115,0,False,[],False
SC_RS16120,0,False,[],False
SC_RS16125,0,False,[],False
SC_RS16130,0,False,[],True
SC_RS16135,0,False,[],False
SC_RS16140,0,False,[],False
SC_RS16145,0,False,[],False
SC_RS16150,0,False,[],False
SC_RS16155,0,False,[],False
SC_RS16160,0,False,[],False
SC_RS16165,0,False,[],False
SC_RS16170,0,False,[],False
SC_RS16175,0,False,[],False
SC_RS16180,0,False,[],False
SC_RS16185,0,False,[],False
SC_RS16190,0,False,[],False
SC_RS16195,0,False,[],False
SC_RS16200,0,False,[],False
SC_RS16205,0,False,[],False
SC_RS16210,0,False,[],False
SC_RS16215,0,False,[],False
SC_RS16220,0,False,[],False
SC_RS16225,0,False,[],False
SC_RS16230,0,False,[],False
SC_RS16235,0,False,[],False
SC_RS16240,0,False,[],False
SC_RS16245,0,False,[],False
SC_RS16250,0,False,[],False
SC_RS16255,0,False,[],False
SC_RS16260,0,False,[],False
SC_RS16265,0,False,[],False
SC_RS16270,0,False,[],False
SC_RS16275,0,False,[],False
SC_RS16280,0,False,[],False
SC_RS16285,0,False,[],False
SC_RS16290,0,False,[],False
SC_RS16295,0,False,[],False
SC_RS16300,0,False,[],False
SC_RS16305,0,False,[],False
SC_RS16310,0,False,[],False
SC_RS16315,0,False,[],True
SC_RS16320,0,False,[],False
SC_RS16330,0,False,[],False
SC_RS16335,0,False,[],False
SC_RS16340,0,False,[],False
SC_RS16345,0,False,[],False
SC_RS16350,0,False,[],False
SC_RS16355,0,False,[],False
SC_RS16360,0,False,[],False
SC_RS16365,0,False,[],False
SC_RS16370,0,False,[],False
SC_RS16375,0,False,[],True
SC_RS16380,0,False,[],False
SC_RS16385,0,False,[],False
SC_RS16390,0,False,[],False
SC_RS16395,0,False,[],False
SC_RS16400,0,False,[],False
SC_RS16405,0,False,[],False
SC_RS16410,0,False,[],False
SC_RS16415,0,False,[],False
SC_RS16420,0,False,[],False
SC_RS16425,1,True,[-170],False
SC_RS16430,0,False,[],False
SC_RS16435,1,True,[-60],True
SC_RS16440,1,True,[-295],True
SC_RS16445,0,False,[],False
SC_RS16450,0,False,[],False
SC_RS16455,0,False,[],False
SC_RS16460,0,False,[],False
SC_RS16465,0,False,[],False
SC_RS16470,0,False,[],False
SC_RS16475,0,False,[],False
SC_RS16480,0,False,[],False
SC_RS16485,0,False,[],False
SC_RS16490,0,False,[],False
SC_RS16495,0,False,[],False
SC_RS16500,0,False,[],True
SC_RS16505,0,False,[],False
SC_RS16510,0,False,[],False
SC_RS16515,0,False,[],False
SC_RS16520,0,False,[],False
SC_RS16525,0,False,[],True
SC_RS16530,0,False,[],False
SC_RS16535,0,False,[],False
SC_RS16540,0,False,[],False
SC_RS16545,0,False,[],False
SC_RS16555,0,False,[],False
SC_RS16560,0,False,[],False
SC_RS16565,0,False,[],True
SC_RS16570,0,False,[],False
SC_RS16575,0,False,[],False
SC_RS16580,0,False,[],False
SC_RS16585,0,False,[],False
SC_RS16590,0,False,[],False
SC_RS16595,0,False,[],False
SC_RS16600,0,False,[],False
SC_RS16605,0,False,[],False
SC_RS16610,0,False,[],False
SC_RS16615,0,False,[],True
SC_RS16620,0,False,[],False
SC_RS16625,0,False,[],False
SC_RS16630,0,False,[],False
SC_RS16635,0,False,[],False
SC_RS16640,0,False,[],False
SC_RS16645,0,False,[],False
SC_RS16650,0,False,[],False
SC_RS16655,0,False,[],False
SC_RS16660,0,False,[],False
SC_RS16665,0,False,[],True
SC_RS16670,0,False,[],True
SC_RS16675,0,False,[],False
SC_RS16680,0,False,[],False
SC_RS16685,0,False,[],False
SC_RS16690,0,False,[],False
SC_RS16695,0,False,[],False
SC_RS16700,0,False,[],False
SC_RS16705,1,True,[-126],False
SC_RS16710,0,False,[],True
SC_RS16715,0,False,[],False
SC_RS16720,0,False,[],False
SC_RS16725,0,False,[],False
SC_RS16730,0,False,[],False
SC_RS16735,0,False,[],False
SC_RS16740,0,False,[],False
SC_RS16745,0,False,[],False
SC_RS16750,0,False,[],False
SC_RS16755,0,False,[],False
SC_RS16760,0,False,[],False
SC_RS16765,0,False,[],False
SC_RS16770,0,False,[],False
SC_RS16775,0,False,[],False
SC_RS16780,0,False,[],False
SC_RS16785,0,False,[],False
SC_RS16790,0,False,[],False
SC_RS16795,0,False,[],False
SC_RS16800,0,False,[],False
SC_RS16805,0,False,[],False
SC_RS16810,0,False,[],False
SC_RS16815,0,False,[],False
SC_RS16820,0,False,[],False
SC_RS16825,0,False,[],False
SC_RS16830,0,False,[],False
SC_RS16835,0,False,[],False
SC_RS16840,0,False,[],False
SC_RS16845,0,False,[],False
SC_RS16850,0,False,[],False
SC_RS16855,1,True,[-268],True
SC_RS16860,0,False,[],False
SC_RS16865,0,False,[],False
SC_RS16870,0,False,[],False
SC_RS16875,0,False,[],False
SC_RS16880,0,False,[],False
SC_RS16885,0,False,[],False
SC_RS16890,0,False,[],False
SC_RS16895,1,True,[4],False
SC_RS16900,0,False,[],False
SC_RS16905,0,False,[],False
SC_RS16910,0,False,[],False
SC_RS16915,0,False,[],True
SC_RS16920,0,False,[],True
SC_RS16925,0,False,[],True
SC_RS16930,0,False,[],False
SC_RS16935,0,False,[],False
SC_RS16940,0,False,[],False
SC_RS16945,0,False,[],False
SC_RS16950,0,False,[],False
SC_RS16955,0,False,[],False
SC_RS16960,0,False,[],False
SC_RS16965,0,False,[],False
SC_RS16970,0,False,[],False
SC_RS16975,0,False,[],False
SC_RS16980,0,False,[],False
SC_RS16985,0,False,[],False
SC_RS16990,0,False,[],False
SC_RS16995,0,False,[],False
SC_RS17000,0,False,[],False
SC_RS17005,0,False,[],False
SC_RS17010,0,False,[],False
SC_RS17015,0,False,[],False
SC_RS17020,0,False,[],False
SC_RS17025,0,False,[],False
SC_RS17030,0,False,[],True
SC_RS17035,0,False,[],False
SC_RS17040,0,False,[],False
SC_RS17045,0,False,[],False
SC_RS17050,0,False,[],False
SC_RS17055,0,False,[],False
SC_RS17060,0,False,[],False
SC_RS17065,0,False,[],False
SC_RS17070,0,False,[],False
SC_RS17075,0,False,[],False
SC_RS17080,0,False,[],False
SC_RS17085,0,False,[],False
SC_RS17090,0,False,[],False
SC_RS17095,0,False,[],False
SC_RS17100,0,False,[],False
SC_RS17105,0,False,[],False
SC_RS17110,0,False,[],False
SC_RS17115,0,False,[],False
SC_RS17120,0,False,[],True
SC_RS17125,0,False,[],False
SC_RS17130,0,False,[],False
SC_RS17135,1,True,[-227],True
SC_RS17140,0,False,[],False
SC_RS17145,0,False,[],False
SC_RS17150,0,False,[],False
SC_RS17155,0,False,[],False
SC_RS17160,0,False,[],False
SC_RS17165,0,False,[],False
SC_RS17170,0,False,[],False
SC_RS17175,0,False,[],False
SC_RS17180,0,False,[],False
SC_RS17185,0,False,[],False
SC_RS17190,0,False,[],False
SC_RS17195,0,False,[],False
SC_RS17200,0,False,[],False
SC_RS17205,0,False,[],False
SC_RS17210,1,True,[-216],True
SC_RS17215,0,False,[],False
SC_RS17220,0,False,[],False
SC_RS17225,1,True,[-287],True
SC_RS17230,0,False,[],False
SC_RS17235,0,False,[],True
SC_RS17240,0,False,[],False
SC_RS17245,0,False,[],False
SC_RS17250,0,False,[],False
SC_RS17255,0,False,[],False
SC_RS17260,0,False,[],False
SC_RS17265,0,False,[],False
SC_RS17270,0,False,[],True
SC_RS17275,0,False,[],False
SC_RS17280,0,False,[],False
SC_RS17285,0,False,[],False
SC_RS17290,0,False,[],False
SC_RS17295,0,False,[],False
SC_RS17300,0,False,[],False
SC_RS17305,0,False,[],False
SC_RS17310,0,False,[],False
SC_RS17315,0,False,[],False
SC_RS17320,0,False,[],False
SC_RS17325,0,False,[],False
SC_RS17330,0,False,[],False
SC_RS17335,0,False,[],False
SC_RS17340,0,False,[],False
SC_RS17345,1,True,[-236],False
SC_RS17350,0,False,[],False
SC_RS17355,0,False,[],False
SC_RS17360,0,False,[],False
SC_RS17365,0,False,[],False
SC_RS17370,0,False,[],False
SC_RS17375,0,False,[],False
SC_RS17380,0,False,[],False
SC_RS17385,0,False,[],False
SC_RS17390,0,False,[],False
SC_RS17395,0,False,[],False
SC_RS17400,0,False,[],False
SC_RS17405,0,False,[],False
SC_RS17410,1,True,[-107],True
SC_RS17415,0,False,[],False
SC_RS17420,0,False,[],False
SC_RS17425,0,False,[],False
SC_RS17430,0,False,[],False
SC_RS17435,0,False,[],False
SC_RS17440,0,False,[],False
SC_RS17445,0,False,[],False
SC_RS17450,0,False,[],False
SC_RS17455,0,False,[],False
SC_RS17460,0,False,[],False
SC_RS17465,0,False,[],False
SC_RS17470,0,False,[],False
SC_RS17475,0,False,[],False
SC_RS17480,0,False,[],False
SC_RS17485,0,False,[],False
SC_RS17490,0,False,[],False
SC_RS17495,0,False,[],False
SC_RS17500,0,False,[],False
SC_RS17505,0,False,[],False
SC_RS17510,0,False,[],False
SC_RS17515,0,False,[],False
SC_RS17520,0,False,[],False
SC_RS17525,0,False,[],False
SC_RS17530,0,False,[],False
SC_RS17535,0,False,[],False
SC_RS17540,0,False,[],False
SC_RS17545,0,False,[],False
SC_RS17550,0,False,[],False
SC_RS17555,0,False,[],False
SC_RS17560,0,False,[],False
SC_RS17565,0,False,[],False
SC_RS17570,0,False,[],False
SC_RS17575,0,False,[],False
SC_RS17580,0,False,[],False
SC_RS17585,0,False,[],False
SC_RS17590,1,True,[-205],False
SC_RS17595,0,False,[],False
SC_RS17600,0,False,[],False
SC_RS17605,0,False,[],True
SC_RS17610,0,False,[],False
SC_RS17615,0,False,[],False
SC_RS17620,0,False,[],False
SC_RS17625,0,False,[],False
SC_RS17630,0,False,[],False
SC_RS17635,0,False,[],False
SC_RS17640,0,False,[],False
SC_RS17645,0,False,[],False
SC_RS17650,0,False,[],False
SC_RS17655,0,False,[],False
SC_RS17660,0,False,[],False
SC_RS17665,0,False,[],True
SC_RS17670,0,False,[],False
SC_RS17675,0,False,[],False
SC_RS17680,0,False,[],False
SC_RS17700,0,False,[],False
SC_RS17705,0,False,[],False
SC_RS17710,0,False,[],False
SC_RS17715,0,False,[],False
SC_RS17720,1,True,[-253],True
SC_RS17725,0,False,[],False
SC_RS17735,0,False,[],False
SC_RS17740,0,False,[],False
SC_RS17745,0,False,[],False
SC_RS17750,0,False,[],True
SC_RS17755,0,False,[],False
SC_RS17760,0,False,[],False
SC_RS17765,0,False,[],False
SC_RS17770,0,False,[],False
SC_RS17775,0,False,[],False
SC_RS17780,1,True,[-104],True
SC_RS17785,0,False,[],False
SC_RS17790,0,False,[],False
SC_RS17795,0,False,[],True
SC_RS17800,0,False,[],True
SC_RS17805,0,False,[],False
SC_RS17810,0,False,[],False
SC_RS17815,0,False,[],False
SC_RS17820,0,False,[],False
SC_RS17825,1,True,[-239],True
SC_RS17830,0,False,[],False
SC_RS17835,0,False,[],False
SC_RS17840,0,False,[],False
SC_RS17845,0,False,[],False
SC_RS17850,0,False,[],False
SC_RS17855,0,False,[],False
SC_RS17860,0,False,[],True
SC_RS17865,0,False,[],False
SC_RS17870,0,False,[],True
SC_RS17875,0,False,[],False
SC_RS17880,0,False,[],False
SC_RS17885,0,False,[],False
SC_RS17890,0,False,[],False
SC_RS17900,1,True,[-79],False
SC_RS17905,1,True,[-113],False
SC_RS17910,0,False,[],True
SC_RS17915,0,False,[],False
SC_RS17920,0,False,[],False
SC_RS17925,0,False,[],False
SC_RS17930,0,False,[],True
SC_RS17935,0,False,[],False
SC_RS17940,0,False,[],False
SC_RS17945,0,False,[],False
SC_RS17950,0,False,[],False
SC_RS17955,0,False,[],False
SC_RS17960,0,False,[],False
SC_RS17965,0,False,[],False
SC_RS17970,0,False,[],True
SC_RS17975,0,False,[],True
SC_RS17980,0,False,[],False
SC_RS17985,0,False,[],False
SC_RS17990,0,False,[],False
SC_RS17995,0,False,[],False
SC_RS18000,0,False,[],False
SC_RS18005,0,False,[],False
SC_RS18010,0,False,[],False
SC_RS18015,0,False,[],False
SC_RS18020,0,False,[],False
SC_RS18025,0,False,[],False
SC_RS18030,0,False,[],True
SC_RS18035,0,False,[],False
SC_RS18040,0,False,[],False
SC_RS18045,0,False,[],False
SC_RS18050,0,False,[],False
SC_RS18055,0,False,[],False
SC_RS18060,0,False,[],False
SC_RS18065,0,False,[],False
SC_RS18070,0,False,[],False
SC_RS18075,0,False,[],False
SC_RS18080,0,False,[],False
SC_RS18085,0,False,[],True
SC_RS18090,0,False,[],False
SC_RS18095,0,False,[],False
SC_RS18100,0,False,[],False
SC_RS18105,0,False,[],False
SC_RS18110,0,False,[],False
SC_RS18115,0,False,[],False
SC_RS18120,0,False,[],False
SC_RS18125,0,False,[],False
SC_RS18130,0,False,[],False
SC_RS18135,0,False,[],False
SC_RS18140,0,False,[],False
SC_RS18145,0,False,[],False
SC_RS18150,0,False,[],False
SC_RS18155,0,False,[],False
SC_RS18160,0,False,[],True
SC_RS18165,0,False,[],False
SC_RS18170,0,False,[],True
SC_RS18175,0,False,[],False
SC_RS18180,0,False,[],False
SC_RS18185,0,False,[],False
SC_RS18190,0,False,[],False
SC_RS18195,0,False,[],False
SC_RS18200,0,False,[],False
SC_RS18205,0,False,[],False
SC_RS18210,0,False,[],False
SC_RS18215,0,False,[],False
SC_RS18220,0,False,[],False
SC_RS18225,0,False,[],False
SC_RS18230,0,False,[],False
SC_RS18235,0,False,[],False
SC_RS18240,0,False,[],False
SC_RS18245,0,False,[],False
SC_RS18250,0,False,[],False
SC_RS18255,0,False,[],False
SC_RS18260,0,False,[],False
SC_RS18265,0,False,[],False
SC_RS18270,0,False,[],False
SC_RS18275,0,False,[],False
SC_RS18280,0,False,[],True
SC_RS18285,0,False,[],False
SC_RS18290,0,False,[],False
SC_RS18295,0,False,[],False
SC_RS18300,0,False,[],False
SC_RS18305,0,False,[],False
SC_RS18310,0,False,[],True
SC_RS18315,0,False,[],False
SC_RS18320,0,False,[],True
SC_RS18325,0,False,[],False
SC_RS18330,0,False,[],False
SC_RS18335,0,False,[],False
SC_RS18340,0,False,[],False
SC_RS18345,0,False,[],False
SC_RS18350,0,False,[],False
SC_RS18355,0,False,[],True
SC_RS18360,0,False,[],False
SC_RS18365,0,False,[],False
SC_RS18370,0,False,[],False
SC_RS18375,0,False,[],False
SC_RS18380,0,False,[],False
SC_RS18385,0,False,[],False
SC_RS18390,0,False,[],False
SC_RS18395,0,False,[],False
SC_RS18400,0,False,[],False
SC_RS18405,0,False,[],False
SC_RS18410,0,False,[],False
SC_RS18415,0,False,[],False
SC_RS18420,1,True,[-115],True
SC_RS18425,0,False,[],False
SC_RS18430,0,False,[],False
SC_RS18435,0,False,[],False
SC_RS18440,0,False,[],False
SC_RS18445,0,False,[],False
SC_RS18450,0,False,[],False
SC_RS18455,0,False,[],False
SC_RS18460,0,False,[],False
SC_RS18465,0,False,[],False
SC_RS18480,0,False,[],False
SC_RS18485,0,False,[],False
SC_RS18490,0,False,[],False
SC_RS18495,0,False,[],False
SC_RS18500,0,False,[],False
SC_RS18505,0,False,[],False
SC_RS18510,0,False,[],False
SC_RS18515,0,False,[],False
SC_RS18520,0,False,[],False
SC_RS18525,0,False,[],False
SC_RS18530,0,False,[],False
SC_RS18535,0,False,[],False
SC_RS18540,0,False,[],True
SC_RS18545,0,False,[],False
SC_RS18550,0,False,[],False
SC_RS18555,0,False,[],False
SC_RS18560,0,False,[],False
SC_RS18565,0,False,[],False
SC_RS18570,1,True,[-88],False
SC_RS18575,0,False,[],False
SC_RS18580,0,False,[],True
SC_RS18585,0,False,[],False
SC_RS18590,0,False,[],False
SC_RS18595,0,False,[],False
SC_RS18600,0,False,[],False
SC_RS18605,0,False,[],True
SC_RS18610,0,False,[],False
SC_RS18615,0,False,[],False
SC_RS18620,0,False,[],False
SC_RS18625,0,False,[],False
SC_RS18630,0,False,[],False
SC_RS18635,0,False,[],False
SC_RS18640,0,False,[],True
SC_RS18645,0,False,[],False
SC_RS18650,0,False,[],False
SC_RS18655,0,False,[],False
SC_RS18660,0,False,[],False
SC_RS18665,0,False,[],False
SC_RS18670,0,False,[],False
SC_RS18675,1,True,[-59],False
SC_RS18680,1,True,[-76],False
SC_RS18685,0,False,[],False
SC_RS18690,0,False,[],False
SC_RS18695,0,False,[],True
SC_RS18700,0,False,[],False
SC_RS18705,0,False,[],False
SC_RS18710,0,False,[],False
SC_RS18715,0,False,[],True
SC_RS18720,0,False,[],False
SC_RS18725,0,False,[],False
SC_RS18730,0,False,[],False
SC_RS18735,0,False,[],False
SC_RS18740,0,False,[],False
SC_RS18745,0,False,[],False
SC_RS18750,0,False,[],False
SC_RS18755,0,False,[],False
SC_RS18760,0,False,[],False
SC_RS18765,0,False,[],False
SC_RS18770,0,False,[],False
SC_RS18775,0,False,[],False
SC_RS18780,0,False,[],False
SC_RS18785,1,True,[-216],True
SC_RS18790,0,False,[],False
SC_RS18795,0,False,[],False
SC_RS18800,0,False,[],False
SC_RS18805,0,False,[],False
SC_RS18810,0,False,[],False
SC_RS18815,0,False,[],False
SC_RS18820,0,False,[],False
SC_RS18825,0,False,[],True
SC_RS18830,0,False,[],False
SC_RS18835,0,False,[],True
SC_RS18840,0,False,[],False
SC_RS18845,0,False,[],False
SC_RS18850,0,False,[],False
SC_RS18855,0,False,[],True
SC_RS18860,0,False,[],False
SC_RS18865,0,False,[],False
SC_RS18870,0,False,[],False
SC_RS18875,0,False,[],False
SC_RS18880,0,False,[],False
SC_RS18885,0,False,[],False
SC_RS18890,0,False,[],False
SC_RS18895,0,False,[],False
SC_RS18900,0,False,[],False
SC_RS18905,0,False,[],False
SC_RS18910,0,False,[],False
SC_RS18915,0,False,[],False
SC_RS18920,0,False,[],False
SC_RS18925,0,False,[],False
SC_RS18930,0,False,[],False
SC_RS18935,0,False,[],False
SC_RS18940,0,False,[],False
SC_RS18945,0,False,[],True
SC_RS18955,0,False,[],False
SC_RS18960,0,False,[],False
SC_RS18965,0,False,[],False
SC_RS18970,0,False,[],False
SC_RS18975,0,False,[],False
SC_RS18980,0,False,[],False
SC_RS18985,0,False,[],False
SC_RS18990,0,False,[],False
SC_RS18995,0,False,[],False
SC_RS19000,0,False,[],False
SC_RS19005,0,False,[],False
SC_RS19010,0,False,[],False
SC_RS19015,2,True,"[-176, -83]",True
SC_RS19020,0,False,[],True
SC_RS19025,0,False,[],False
SC_RS19030,0,False,[],False
SC_RS19035,0,False,[],False
SC_RS19040,0,False,[],True
SC_RS19045,0,False,[],False
SC_RS19050,0,False,[],False
SC_RS19055,0,False,[],False
SC_RS19060,0,False,[],False
SC_RS19070,0,False,[],False
SC_RS19075,0,False,[],False
SC_RS19080,0,False,[],False
SC_RS19085,0,False,[],False
SC_RS19090,0,False,[],False
SC_RS19095,0,False,[],False
SC_RS19100,0,False,[],False
SC_RS19105,0,False,[],True
SC_RS19110,0,False,[],True
SC_RS19115,0,False,[],True
SC_RS19120,0,False,[],False
SC_RS19125,0,False,[],False
SC_RS19130,0,False,[],False
SC_RS19135,0,False,[],True
SC_RS19140,0,False,[],False
SC_RS19145,1,True,[-183],False
SC_RS19150,0,False,[],False
SC_RS19155,0,False,[],True
SC_RS19160,0,False,[],False
SC_RS19165,0,False,[],False
SC_RS19170,0,False,[],False
SC_RS19175,0,False,[],False
SC_RS19180,0,False,[],False
SC_RS19185,0,False,[],False
SC_RS19190,1,True,[-62],False
SC_RS19195,0,False,[],False
SC_RS19200,0,False,[],False
SC_RS19205,0,False,[],False
SC_RS19210,0,False,[],True
SC_RS19215,0,False,[],False
SC_RS19220,0,False,[],False
SC_RS19225,0,False,[],False
SC_RS19230,0,False,[],False
SC_RS19235,0,False,[],False
SC_RS19240,0,False,[],False
SC_RS19245,0,False,[],False
SC_RS19255,0,False,[],False
SC_RS19260,0,False,[],False
SC_RS19265,0,False,[],False
SC_RS19270,0,False,[],False
SC_RS19275,0,False,[],False
SC_RS19280,0,False,[],False
SC_RS19285,0,False,[],False
SC_RS19290,0,False,[],False
SC_RS19295,0,False,[],False
SC_RS19300,0,False,[],False
SC_RS19305,0,False,[],False
SC_RS19310,0,False,[],False
SC_RS19315,0,False,[],False
SC_RS19320,0,False,[],False
SC_RS19325,0,False,[],False
SC_RS19330,0,False,[],False
SC_RS19335,0,False,[],False
SC_RS19340,0,False,[],False
SC_RS19345,0,False,[],False
SC_RS19350,0,False,[],False
SC_RS19355,0,False,[],False
SC_RS19360,0,False,[],False
SC_RS19365,0,False,[],False
SC_RS19370,0,False,[],False
SC_RS19375,0,False,[],False
SC_RS19380,0,False,[],False
SC_RS19385,0,False,[],False
SC_RS19390,0,False,[],False
SC_RS19395,0,False,[],False
SC_RS19400,0,False,[],False
SC_RS19405,0,False,[],False
SC_RS19410,0,False,[],False
SC_RS19415,0,False,[],False
SC_RS19420,0,False,[],True
SC_RS19425,0,False,[],True
SC_RS19430,0,False,[],False
SC_RS19435,0,False,[],False
SC_RS19440,0,False,[],False
SC_RS19445,0,False,[],False
SC_RS19450,0,False,[],False
SC_RS19455,0,False,[],False
SC_RS19460,0,False,[],False
SC_RS19465,0,False,[],False
SC_RS19470,0,False,[],False
SC_RS19475,0,False,[],False
SC_RS19480,0,False,[],False
SC_RS19485,0,False,[],False
SC_RS19490,0,False,[],False
SC_RS19495,1,True,[-7],False
SC_RS19500,0,False,[],False
SC_RS19505,0,False,[],False
SC_RS19510,0,False,[],False
SC_RS19515,0,False,[],False
SC_RS19520,0,False,[],False
SC_RS19525,0,False,[],False
SC_RS19530,0,False,[],False
SC_RS19535,0,False,[],False
SC_RS19540,0,False,[],False
SC_RS19545,0,False,[],False
SC_RS19550,0,False,[],False
SC_RS19555,0,False,[],False
SC_RS19560,0,False,[],False
SC_RS19570,1,True,[-132],False
SC_RS19575,0,False,[],False
SC_RS19580,0,False,[],False
SC_RS19585,0,False,[],False
SC_RS19590,0,False,[],False
SC_RS19595,0,False,[],False
SC_RS19600,0,False,[],False
SC_RS19605,0,False,[],True
SC_RS19610,0,False,[],False
SC_RS19615,0,False,[],False
SC_RS19620,0,False,[],False
SC_RS19625,0,False,[],False
SC_RS19630,0,False,[],False
SC_RS19635,0,False,[],False
SC_RS19640,0,False,[],False
SC_RS19645,0,False,[],False
SC_RS19650,0,False,[],False
SC_RS19655,0,False,[],False
SC_RS19660,0,False,[],False
SC_RS19665,0,False,[],False
SC_RS19670,0,False,[],False
SC_RS19675,0,False,[],False
SC_RS19680,1,True,[-37],False
SC_RS19685,0,False,[],False
SC_RS19690,0,False,[],False
SC_RS19695,0,False,[],True
SC_RS19700,0,False,[],False
SC_RS19705,0,False,[],False
SC_RS19710,0,False,[],False
SC_RS19715,0,False,[],False
SC_RS19720,0,False,[],False
SC_RS19725,0,False,[],False
SC_RS19730,0,False,[],False
SC_RS19735,0,False,[],False
SC_RS19740,0,False,[],False
SC_RS19745,0,False,[],False
SC_RS19750,0,False,[],False
SC_RS19755,0,False,[],False
SC_RS19760,0,False,[],False
SC_RS19770,0,False,[],False
SC_RS19775,0,False,[],False
SC_RS19780,0,False,[],False
SC_RS19785,0,False,[],False
SC_RS19790,0,False,[],False
SC_RS19795,0,False,[],False
SC_RS19800,0,False,[],False
SC_RS19810,0,False,[],False
SC_RS19820,0,False,[],False
SC_RS19825,0,False,[],False
SC_RS19830,0,False,[],False
SC_RS19835,1,True,[-106],True
SC_RS19840,0,False,[],False
SC_RS19845,0,False,[],False
SC_RS19850,1,True,[-133],False
SC_RS19855,0,False,[],False
SC_RS19860,0,False,[],False
SC_RS19865,0,False,[],False
SC_RS19870,0,False,[],False
